Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 5 [15360/49000 (31%)]	Train Loss: 1.079489	Val Loss: 0.956842	Val Acc: 67
Train Epoch: 5 [16640/49000 (34%)]	Train Loss: 0.988559	Val Loss: 0.923120	Val Acc: 68
Train Epoch: 5 [17920/49000 (37%)]	Train Loss: 0.870823	Val Loss: 0.916605	Val Acc: 69
Train Epoch: 5 [19200/49000 (39%)]	Train Loss: 0.725529	Val Loss: 0.970778	Val Acc: 66
Train Epoch: 5 [20480/49000 (42%)]	Train Loss: 1.132119	Val Loss: 0.887452	Val Acc: 69
Train Epoch: 5 [21760/49000 (44%)]	Train Loss: 0.855664	Val Loss: 0.967126	Val Acc: 67
Train Epoch: 5 [23040/49000 (47%)]	Train Loss: 0.868017	Val Loss: 0.910833	Val Acc: 67
Train Epoch: 5 [24320/49000 (50%)]	Train Loss: 1.146593	Val Loss: 0.949470	Val Acc: 67
Train Epoch: 5 [25600/49000 (52%)]	Train Loss: 0.962736	Val Loss: 0.982418	Val Acc: 63
Train Epoch: 5 [26880/49000 (55%)]	Train Loss: 0.898749	Val Loss: 0.943484	Val Acc: 66
Train Epoch: 5 [28160/49000 (57%)]	Train Loss: 0.974010	Val Loss: 0.967121	Val Acc: 65
Train Epoch: 5 [29440/49000 (60%)]	Train Loss: 0.972146	Val Loss: 0.995144	Val Acc: 63
Train Epoch: 5 [30720/49000 (63%)]	Train Loss: 0.871800	Val Loss: 0.905290	Val Acc: 67
Train Epoch: 5 [32000/49000 (65%)]	Train Loss: 0.927439	Val Loss: 0.898588	Val Acc: 67
Train Epoch: 5 [33280/49000 (68%)]	Train Loss: 0.697169	Val Loss: 0.897704	Val Acc: 68
Train Epoch: 5 [34560/49000 (70%)]	Train Loss: 0.952404	Val Loss: 0.959658	Val Acc: 67
Train Epoch: 5 [35840/49000 (73%)]	Train Loss: 0.809572	Val Loss: 0.935930	Val Acc: 66
Train Epoch: 5 [37120/49000 (76%)]	Train Loss: 1.006335	Val Loss: 1.002597	Val Acc: 62
Train Epoch: 5 [38400/49000 (78%)]	Train Loss: 0.773045	Val Loss: 0.941878	Val Acc: 67
Train Epoch: 5 [39680/49000 (81%)]	Train Loss: 0.847521	Val Loss: 0.939342	Val Acc: 67
Train Epoch: 5 [40960/49000 (84%)]	Train Loss: 0.914504	Val Loss: 0.929517	Val Acc: 67
Train Epoch: 5 [42240/49000 (86%)]	Train Loss: 1.029849	Val Loss: 0.974988	Val Acc: 66
Train Epoch: 5 [43520/49000 (89%)]	Train Loss: 0.941512	Val Loss: 0.899432	Val Acc: 69
Train Epoch: 5 [44800/49000 (91%)]	Train Loss: 0.994470	Val Loss: 0.927273	Val Acc: 65
Train Epoch: 5 [46080/49000 (94%)]	Train Loss: 0.943407	Val Loss: 0.924476	Val Acc: 68
Train Epoch: 5 [47360/49000 (97%)]	Train Loss: 1.178916	Val Loss: 0.929105	Val Acc: 66
Train Epoch: 5 [48640/49000 (99%)]	Train Loss: 0.797129	Val Loss: 0.956356	Val Acc: 65
Train Epoch: 6 [0/49000 (0%)]	Train Loss: 1.335931	Val Loss: 1.070933	Val Acc: 63
Train Epoch: 6 [1280/49000 (3%)]	Train Loss: 0.797334	Val Loss: 0.907503	Val Acc: 69
