Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 6 [24320/49000 (50%)]	Train Loss: 1.206086	Val Loss: 1.247090	Val Acc: 54
Train Epoch: 6 [25600/49000 (52%)]	Train Loss: 1.241706	Val Loss: 1.173892	Val Acc: 55
Train Epoch: 6 [26880/49000 (55%)]	Train Loss: 1.280731	Val Loss: 1.214294	Val Acc: 56
Train Epoch: 6 [28160/49000 (57%)]	Train Loss: 1.215334	Val Loss: 1.229715	Val Acc: 55
Train Epoch: 6 [29440/49000 (60%)]	Train Loss: 1.185685	Val Loss: 1.202976	Val Acc: 56
Train Epoch: 6 [30720/49000 (63%)]	Train Loss: 1.092944	Val Loss: 1.223614	Val Acc: 55
Train Epoch: 6 [32000/49000 (65%)]	Train Loss: 1.118597	Val Loss: 1.154020	Val Acc: 59
Train Epoch: 6 [33280/49000 (68%)]	Train Loss: 1.223254	Val Loss: 1.176297	Val Acc: 55
Train Epoch: 6 [34560/49000 (70%)]	Train Loss: 1.245483	Val Loss: 1.294783	Val Acc: 52
Train Epoch: 6 [35840/49000 (73%)]	Train Loss: 1.230857	Val Loss: 1.228975	Val Acc: 58
Train Epoch: 6 [37120/49000 (76%)]	Train Loss: 1.123670	Val Loss: 1.199769	Val Acc: 57
Train Epoch: 6 [38400/49000 (78%)]	Train Loss: 1.140944	Val Loss: 1.168027	Val Acc: 57
Train Epoch: 6 [39680/49000 (81%)]	Train Loss: 1.334284	Val Loss: 1.145753	Val Acc: 59
Train Epoch: 6 [40960/49000 (84%)]	Train Loss: 1.121044	Val Loss: 1.220943	Val Acc: 55
Train Epoch: 6 [42240/49000 (86%)]	Train Loss: 1.124394	Val Loss: 1.177096	Val Acc: 57
Train Epoch: 6 [43520/49000 (89%)]	Train Loss: 1.233108	Val Loss: 1.124038	Val Acc: 58
Train Epoch: 6 [44800/49000 (91%)]	Train Loss: 1.185762	Val Loss: 1.117175	Val Acc: 60
Train Epoch: 6 [46080/49000 (94%)]	Train Loss: 1.169254	Val Loss: 1.134849	Val Acc: 60
Train Epoch: 6 [47360/49000 (97%)]	Train Loss: 1.166154	Val Loss: 1.082700	Val Acc: 61
Train Epoch: 6 [48640/49000 (99%)]	Train Loss: 1.124237	Val Loss: 1.094742	Val Acc: 63
Train Epoch: 7 [0/49000 (0%)]	Train Loss: 3.879897	Val Loss: 3.509113	Val Acc: 9
Train Epoch: 7 [1280/49000 (3%)]	Train Loss: 2.111314	Val Loss: 2.075956	Val Acc: 22
Train Epoch: 7 [2560/49000 (5%)]	Train Loss: 1.806622	Val Loss: 1.748433	Val Acc: 32
Train Epoch: 7 [3840/49000 (8%)]	Train Loss: 1.643881	Val Loss: 1.522353	Val Acc: 43
Train Epoch: 7 [5120/49000 (10%)]	Train Loss: 1.463140	Val Loss: 1.533488	Val Acc: 39
Train Epoch: 7 [6400/49000 (13%)]	Train Loss: 1.534986	Val Loss: 1.484976	Val Acc: 46
Train Epoch: 7 [7680/49000 (16%)]	Train Loss: 1.501005	Val Loss: 1.345404	Val Acc: 51
Train Epoch: 7 [8960/49000 (18%)]	Train Loss: 1.179047	Val Loss: 1.309643	Val Acc: 53
Train Epoch: 7 [10240/49000 (21%)]	Train Loss: 1.320084	Val Loss: 1.403196	Val Acc: 48
Train Epoch: 7 [11520/49000 (23%)]	Train Loss: 1.237278	Val Loss: 1.304263	Val Acc: 53
Train Epoch: 7 [12800/49000 (26%)]	Train Loss: 1.163058	Val Loss: 1.217345	Val Acc: 55
Train Epoch: 7 [14080/49000 (29%)]	Train Loss: 1.082325	Val Loss: 1.214210	Val Acc: 55
Train Epoch: 7 [15360/49000 (31%)]	Train Loss: 1.160495	Val Loss: 1.232062	Val Acc: 56
