Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 6 [32000/49000 (65%)]	Train Loss: 1.575822	Val Loss: 1.646365	Val Acc: 43
Train Epoch: 6 [34000/49000 (69%)]	Train Loss: 1.741638	Val Loss: 1.652056	Val Acc: 43
Train Epoch: 6 [36000/49000 (73%)]	Train Loss: 1.773607	Val Loss: 1.652202	Val Acc: 42
Train Epoch: 6 [38000/49000 (78%)]	Train Loss: 1.697644	Val Loss: 1.644526	Val Acc: 44
Train Epoch: 6 [40000/49000 (82%)]	Train Loss: 1.684630	Val Loss: 1.661634	Val Acc: 43
Train Epoch: 6 [42000/49000 (86%)]	Train Loss: 1.769917	Val Loss: 1.657948	Val Acc: 43
Train Epoch: 6 [44000/49000 (90%)]	Train Loss: 1.621106	Val Loss: 1.648796	Val Acc: 43
Train Epoch: 6 [46000/49000 (94%)]	Train Loss: 1.687587	Val Loss: 1.671913	Val Acc: 42
Train Epoch: 6 [48000/49000 (98%)]	Train Loss: 1.669870	Val Loss: 1.669126	Val Acc: 41
Train Epoch: 7 [0/49000 (0%)]	Train Loss: 1.586530	Val Loss: 1.660509	Val Acc: 43
Train Epoch: 7 [2000/49000 (4%)]	Train Loss: 1.672081	Val Loss: 1.653223	Val Acc: 41
Train Epoch: 7 [4000/49000 (8%)]	Train Loss: 1.678913	Val Loss: 1.650435	Val Acc: 44
Train Epoch: 7 [6000/49000 (12%)]	Train Loss: 1.671095	Val Loss: 1.653073	Val Acc: 45
Train Epoch: 7 [8000/49000 (16%)]	Train Loss: 1.621459	Val Loss: 1.650378	Val Acc: 43
Train Epoch: 7 [10000/49000 (20%)]	Train Loss: 1.595786	Val Loss: 1.661373	Val Acc: 43
Train Epoch: 7 [12000/49000 (24%)]	Train Loss: 1.731934	Val Loss: 1.661463	Val Acc: 43
Train Epoch: 7 [14000/49000 (29%)]	Train Loss: 1.716106	Val Loss: 1.656069	Val Acc: 42
Train Epoch: 7 [16000/49000 (33%)]	Train Loss: 1.784523	Val Loss: 1.660639	Val Acc: 42
Train Epoch: 7 [18000/49000 (37%)]	Train Loss: 1.558370	Val Loss: 1.665853	Val Acc: 42
Train Epoch: 7 [20000/49000 (41%)]	Train Loss: 1.721157	Val Loss: 1.654302	Val Acc: 43
Train Epoch: 7 [22000/49000 (45%)]	Train Loss: 1.683533	Val Loss: 1.644797	Val Acc: 44
Train Epoch: 7 [24000/49000 (49%)]	Train Loss: 1.697168	Val Loss: 1.651699	Val Acc: 42
Train Epoch: 7 [26000/49000 (53%)]	Train Loss: 1.560544	Val Loss: 1.657059	Val Acc: 42
Train Epoch: 7 [28000/49000 (57%)]	Train Loss: 1.625893	Val Loss: 1.644172	Val Acc: 41
Train Epoch: 7 [30000/49000 (61%)]	Train Loss: 1.639186	Val Loss: 1.675013	Val Acc: 41
Train Epoch: 7 [32000/49000 (65%)]	Train Loss: 1.594694	Val Loss: 1.668662	Val Acc: 41
Train Epoch: 7 [34000/49000 (69%)]	Train Loss: 1.710210	Val Loss: 1.649145	Val Acc: 41
Train Epoch: 7 [36000/49000 (73%)]	Train Loss: 1.612590	Val Loss: 1.662959	Val Acc: 41
Train Epoch: 7 [38000/49000 (78%)]	Train Loss: 1.619464	Val Loss: 1.677707	Val Acc: 41
Train Epoch: 7 [40000/49000 (82%)]	Train Loss: 1.640482	Val Loss: 1.661703	Val Acc: 43
Train Epoch: 7 [42000/49000 (86%)]	Train Loss: 1.582489	Val Loss: 1.659453	Val Acc: 43
Train Epoch: 7 [44000/49000 (90%)]	Train Loss: 1.658489	Val Loss: 1.642260	Val Acc: 43
Train Epoch: 7 [46000/49000 (94%)]	Train Loss: 1.743940	Val Loss: 1.656637	Val Acc: 43
Train Epoch: 7 [48000/49000 (98%)]	Train Loss: 1.687426	Val Loss: 1.652892	Val Acc: 43
Train Epoch: 8 [0/49000 (0%)]	Train Loss: 1.619568	Val Loss: 1.662579	Val Acc: 44
Train Epoch: 8 [2000/49000 (4%)]	Train Loss: 1.546398	Val Loss: 1.652698	Val Acc: 44
Train Epoch: 8 [4000/49000 (8%)]	Train Loss: 1.605164	Val Loss: 1.667906	Val Acc: 42
Train Epoch: 8 [6000/49000 (12%)]	Train Loss: 1.629210	Val Loss: 1.648899	Val Acc: 43
Train Epoch: 8 [8000/49000 (16%)]	Train Loss: 1.575745	Val Loss: 1.663588	Val Acc: 44
Train Epoch: 8 [10000/49000 (20%)]	Train Loss: 1.686709	Val Loss: 1.664319	Val Acc: 42
Train Epoch: 8 [12000/49000 (24%)]	Train Loss: 1.707056	Val Loss: 1.667436	Val Acc: 41
Train Epoch: 8 [14000/49000 (29%)]	Train Loss: 1.683839	Val Loss: 1.660446	Val Acc: 42
Train Epoch: 8 [16000/49000 (33%)]	Train Loss: 1.728708	Val Loss: 1.672398	Val Acc: 42
Train Epoch: 8 [18000/49000 (37%)]	Train Loss: 1.712064	Val Loss: 1.648516	Val Acc: 43
Train Epoch: 8 [20000/49000 (41%)]	Train Loss: 1.642094	Val Loss: 1.652316	Val Acc: 43
Train Epoch: 8 [22000/49000 (45%)]	Train Loss: 1.654987	Val Loss: 1.648916	Val Acc: 42
Train Epoch: 8 [24000/49000 (49%)]	Train Loss: 1.588253	Val Loss: 1.640139	Val Acc: 44
Train Epoch: 8 [26000/49000 (53%)]	Train Loss: 1.690650	Val Loss: 1.657304	Val Acc: 43
Train Epoch: 8 [28000/49000 (57%)]	Train Loss: 1.762350	Val Loss: 1.657591	Val Acc: 43
Train Epoch: 8 [30000/49000 (61%)]	Train Loss: 1.611781	Val Loss: 1.653646	Val Acc: 44
Train Epoch: 8 [32000/49000 (65%)]	Train Loss: 1.714483	Val Loss: 1.657431	Val Acc: 42
Train Epoch: 8 [34000/49000 (69%)]	Train Loss: 1.610268	Val Loss: 1.663074	Val Acc: 42
Train Epoch: 8 [36000/49000 (73%)]	Train Loss: 1.621996	Val Loss: 1.644056	Val Acc: 43
Train Epoch: 8 [38000/49000 (78%)]	Train Loss: 1.623326	Val Loss: 1.651441	Val Acc: 44
Train Epoch: 8 [40000/49000 (82%)]	Train Loss: 1.677095	Val Loss: 1.650318	Val Acc: 43
Train Epoch: 8 [42000/49000 (86%)]	Train Loss: 1.708408	Val Loss: 1.655959	Val Acc: 44
Train Epoch: 8 [44000/49000 (90%)]	Train Loss: 1.638886	Val Loss: 1.657076	Val Acc: 44
Train Epoch: 8 [46000/49000 (94%)]	Train Loss: 1.718480	Val Loss: 1.653621	Val Acc: 44
Train Epoch: 8 [48000/49000 (98%)]	Train Loss: 1.728285	Val Loss: 1.671049	Val Acc: 42
Train Epoch: 9 [0/49000 (0%)]	Train Loss: 1.569828	Val Loss: 1.655859	Val Acc: 42
Train Epoch: 9 [2000/49000 (4%)]	Train Loss: 1.682501	Val Loss: 1.651251	Val Acc: 43
Train Epoch: 9 [4000/49000 (8%)]	Train Loss: 1.624223	Val Loss: 1.657377	Val Acc: 42
Train Epoch: 9 [6000/49000 (12%)]	Train Loss: 1.739232	Val Loss: 1.650803	Val Acc: 45
Train Epoch: 9 [8000/49000 (16%)]	Train Loss: 1.606944	Val Loss: 1.660802	Val Acc: 43
Train Epoch: 9 [10000/49000 (20%)]	Train Loss: 1.634825	Val Loss: 1.657762	Val Acc: 43
Train Epoch: 9 [12000/49000 (24%)]	Train Loss: 1.653254	Val Loss: 1.660586	Val Acc: 43
Train Epoch: 9 [14000/49000 (29%)]	Train Loss: 1.770464	Val Loss: 1.662061	Val Acc: 41
Train Epoch: 9 [16000/49000 (33%)]	Train Loss: 1.632831	Val Loss: 1.660805	Val Acc: 43
Train Epoch: 9 [18000/49000 (37%)]	Train Loss: 1.837820	Val Loss: 1.664304	Val Acc: 42
Train Epoch: 9 [20000/49000 (41%)]	Train Loss: 1.621467	Val Loss: 1.652123	Val Acc: 42
Train Epoch: 9 [22000/49000 (45%)]	Train Loss: 1.742301	Val Loss: 1.666975	Val Acc: 42
Train Epoch: 9 [24000/49000 (49%)]	Train Loss: 1.646290	Val Loss: 1.647961	Val Acc: 44
Train Epoch: 9 [26000/49000 (53%)]	Train Loss: 1.652890	Val Loss: 1.645114	Val Acc: 44
Train Epoch: 9 [28000/49000 (57%)]	Train Loss: 1.657855	Val Loss: 1.669385	Val Acc: 41
Train Epoch: 9 [30000/49000 (61%)]	Train Loss: 1.723223	Val Loss: 1.676410	Val Acc: 43
Train Epoch: 9 [32000/49000 (65%)]	Train Loss: 1.684071	Val Loss: 1.677070	Val Acc: 43
Train Epoch: 9 [34000/49000 (69%)]	Train Loss: 1.759377	Val Loss: 1.667621	Val Acc: 43
Train Epoch: 9 [36000/49000 (73%)]	Train Loss: 1.618396	Val Loss: 1.673923	Val Acc: 42
Train Epoch: 9 [38000/49000 (78%)]	Train Loss: 1.681689	Val Loss: 1.654975	Val Acc: 42
Train Epoch: 9 [40000/49000 (82%)]	Train Loss: 1.637178	Val Loss: 1.646006	Val Acc: 44
Train Epoch: 9 [42000/49000 (86%)]	Train Loss: 1.715113	Val Loss: 1.647082	Val Acc: 43
