Train Epoch: 3 [47360/49000 (97%)]	Train Loss: 1.127337	Val Loss: 1.146719	Val Acc: 59
Train Epoch: 3 [48640/49000 (99%)]	Train Loss: 1.230597	Val Loss: 1.273891	Val Acc: 52
Train Epoch: 4 [0/49000 (0%)]	Train Loss: 3.154828	Val Loss: 1.656431	Val Acc: 38
Train Epoch: 4 [1280/49000 (3%)]	Train Loss: 1.321391	Val Loss: 1.295346	Val Acc: 52
Train Epoch: 4 [2560/49000 (5%)]	Train Loss: 1.110500	Val Loss: 1.168980	Val Acc: 57
Train Epoch: 4 [3840/49000 (8%)]	Train Loss: 1.296613	Val Loss: 1.133006	Val Acc: 59
Train Epoch: 4 [5120/49000 (10%)]	Train Loss: 1.055133	Val Loss: 1.180791	Val Acc: 58
Train Epoch: 4 [6400/49000 (13%)]	Train Loss: 1.166134	Val Loss: 1.080308	Val Acc: 62
Train Epoch: 4 [7680/49000 (16%)]	Train Loss: 1.211812	Val Loss: 1.173551	Val Acc: 59
Train Epoch: 4 [8960/49000 (18%)]	Train Loss: 1.070412	Val Loss: 1.102468	Val Acc: 59
Train Epoch: 4 [10240/49000 (21%)]	Train Loss: 1.160617	Val Loss: 1.161069	Val Acc: 59
Train Epoch: 4 [11520/49000 (23%)]	Train Loss: 1.123168	Val Loss: 1.089403	Val Acc: 57
Train Epoch: 4 [12800/49000 (26%)]	Train Loss: 1.084279	Val Loss: 1.059817	Val Acc: 63
Train Epoch: 4 [14080/49000 (29%)]	Train Loss: 1.152037	Val Loss: 1.237153	Val Acc: 55
Train Epoch: 4 [15360/49000 (31%)]	Train Loss: 0.877843	Val Loss: 1.128090	Val Acc: 60
Train Epoch: 4 [16640/49000 (34%)]	Train Loss: 1.085525	Val Loss: 1.153259	Val Acc: 57
Train Epoch: 4 [17920/49000 (37%)]	Train Loss: 1.237534	Val Loss: 1.072479	Val Acc: 61
Train Epoch: 4 [19200/49000 (39%)]	Train Loss: 1.101954	Val Loss: 1.016367	Val Acc: 63
Train Epoch: 4 [20480/49000 (42%)]	Train Loss: 1.030900	Val Loss: 1.102128	Val Acc: 61
Train Epoch: 4 [21760/49000 (44%)]	Train Loss: 1.012760	Val Loss: 1.140972	Val Acc: 59
Train Epoch: 4 [23040/49000 (47%)]	Train Loss: 1.012071	Val Loss: 1.093024	Val Acc: 61
Train Epoch: 4 [24320/49000 (50%)]	Train Loss: 1.127450	Val Loss: 1.176287	Val Acc: 56
Train Epoch: 4 [25600/49000 (52%)]	Train Loss: 1.213467	Val Loss: 1.103838	Val Acc: 62
Train Epoch: 4 [26880/49000 (55%)]	Train Loss: 1.268642	Val Loss: 1.106519	Val Acc: 60
Train Epoch: 4 [28160/49000 (57%)]	Train Loss: 0.816058	Val Loss: 1.038636	Val Acc: 62
Train Epoch: 4 [29440/49000 (60%)]	Train Loss: 1.299013	Val Loss: 1.109858	Val Acc: 60
Train Epoch: 4 [30720/49000 (63%)]	Train Loss: 1.133925	Val Loss: 1.074466	Val Acc: 62
Train Epoch: 4 [32000/49000 (65%)]	Train Loss: 1.168673	Val Loss: 1.129305	Val Acc: 60
Train Epoch: 4 [33280/49000 (68%)]	Train Loss: 1.025174	Val Loss: 1.059731	Val Acc: 62
Train Epoch: 4 [34560/49000 (70%)]	Train Loss: 1.124064	Val Loss: 1.169647	Val Acc: 57
Train Epoch: 4 [35840/49000 (73%)]	Train Loss: 1.233248	Val Loss: 1.045223	Val Acc: 62
Train Epoch: 4 [37120/49000 (76%)]	Train Loss: 1.093145	Val Loss: 1.119262	Val Acc: 61
Train Epoch: 4 [38400/49000 (78%)]	Train Loss: 0.937810	Val Loss: 1.028474	Val Acc: 64
Train Epoch: 4 [39680/49000 (81%)]	Train Loss: 0.977994	Val Loss: 1.090822	Val Acc: 61
Train Epoch: 4 [40960/49000 (84%)]	Train Loss: 0.940408	Val Loss: 1.054593	Val Acc: 62
Train Epoch: 4 [42240/49000 (86%)]	Train Loss: 1.036459	Val Loss: 1.086922	Val Acc: 62
Train Epoch: 4 [43520/49000 (89%)]	Train Loss: 0.991408	Val Loss: 1.018952	Val Acc: 64
Train Epoch: 4 [44800/49000 (91%)]	Train Loss: 1.127169	Val Loss: 0.982362	Val Acc: 67
