Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 5 [16640/49000 (34%)]	Train Loss: 0.877489	Val Loss: 0.977863	Val Acc: 65
Train Epoch: 5 [17920/49000 (37%)]	Train Loss: 0.969988	Val Loss: 1.008337	Val Acc: 65
Train Epoch: 5 [19200/49000 (39%)]	Train Loss: 0.928946	Val Loss: 0.909828	Val Acc: 69
Train Epoch: 5 [20480/49000 (42%)]	Train Loss: 1.039101	Val Loss: 0.961761	Val Acc: 65
Train Epoch: 5 [21760/49000 (44%)]	Train Loss: 0.911581	Val Loss: 0.940985	Val Acc: 68
Train Epoch: 5 [23040/49000 (47%)]	Train Loss: 0.872116	Val Loss: 0.901422	Val Acc: 70
Train Epoch: 5 [24320/49000 (50%)]	Train Loss: 1.061168	Val Loss: 1.031684	Val Acc: 62
Train Epoch: 5 [25600/49000 (52%)]	Train Loss: 0.885265	Val Loss: 0.921488	Val Acc: 69
Train Epoch: 5 [26880/49000 (55%)]	Train Loss: 0.806763	Val Loss: 0.927113	Val Acc: 66
Train Epoch: 5 [28160/49000 (57%)]	Train Loss: 0.968931	Val Loss: 0.871641	Val Acc: 69
Train Epoch: 5 [29440/49000 (60%)]	Train Loss: 1.079982	Val Loss: 0.892656	Val Acc: 67
Train Epoch: 5 [30720/49000 (63%)]	Train Loss: 0.964012	Val Loss: 0.902444	Val Acc: 67
Train Epoch: 5 [32000/49000 (65%)]	Train Loss: 1.016640	Val Loss: 1.030322	Val Acc: 64
Train Epoch: 5 [33280/49000 (68%)]	Train Loss: 1.095683	Val Loss: 0.877299	Val Acc: 67
Train Epoch: 5 [34560/49000 (70%)]	Train Loss: 0.992634	Val Loss: 0.828380	Val Acc: 72
Train Epoch: 5 [35840/49000 (73%)]	Train Loss: 0.898486	Val Loss: 0.997850	Val Acc: 64
Train Epoch: 5 [37120/49000 (76%)]	Train Loss: 1.053688	Val Loss: 0.847190	Val Acc: 69
Train Epoch: 5 [38400/49000 (78%)]	Train Loss: 0.810736	Val Loss: 0.952635	Val Acc: 63
Train Epoch: 5 [39680/49000 (81%)]	Train Loss: 0.879800	Val Loss: 0.931967	Val Acc: 66
Train Epoch: 5 [40960/49000 (84%)]	Train Loss: 0.819844	Val Loss: 0.903388	Val Acc: 69
Train Epoch: 5 [42240/49000 (86%)]	Train Loss: 0.974767	Val Loss: 0.935543	Val Acc: 67
Train Epoch: 5 [43520/49000 (89%)]	Train Loss: 0.926770	Val Loss: 0.929814	Val Acc: 67
Train Epoch: 5 [44800/49000 (91%)]	Train Loss: 0.904631	Val Loss: 0.981123	Val Acc: 63
Train Epoch: 5 [46080/49000 (94%)]	Train Loss: 0.873564	Val Loss: 0.903209	Val Acc: 70
Train Epoch: 5 [47360/49000 (97%)]	Train Loss: 0.833940	Val Loss: 0.916423	Val Acc: 68
Train Epoch: 5 [48640/49000 (99%)]	Train Loss: 0.751789	Val Loss: 0.896048	Val Acc: 68
Train Epoch: 6 [0/49000 (0%)]	Train Loss: 0.909229	Val Loss: 1.057062	Val Acc: 63
Train Epoch: 6 [1280/49000 (3%)]	Train Loss: 0.900610	Val Loss: 0.998144	Val Acc: 65
Train Epoch: 6 [2560/49000 (5%)]	Train Loss: 0.940032	Val Loss: 0.957505	Val Acc: 68
Train Epoch: 6 [3840/49000 (8%)]	Train Loss: 1.026712	Val Loss: 0.917724	Val Acc: 66
Train Epoch: 6 [5120/49000 (10%)]	Train Loss: 0.820563	Val Loss: 0.857062	Val Acc: 70
Train Epoch: 6 [6400/49000 (13%)]	Train Loss: 0.688922	Val Loss: 0.935714	Val Acc: 67
Train Epoch: 6 [7680/49000 (16%)]	Train Loss: 0.924698	Val Loss: 0.833730	Val Acc: 71
Train Epoch: 6 [8960/49000 (18%)]	Train Loss: 0.891824	Val Loss: 0.902218	Val Acc: 70
Train Epoch: 6 [10240/49000 (21%)]	Train Loss: 1.043558	Val Loss: 0.846117	Val Acc: 69
Train Epoch: 6 [11520/49000 (23%)]	Train Loss: 0.980248	Val Loss: 0.909254	Val Acc: 68
Train Epoch: 6 [12800/49000 (26%)]	Train Loss: 1.084960	Val Loss: 0.895177	Val Acc: 69
Train Epoch: 6 [14080/49000 (29%)]	Train Loss: 0.676825	Val Loss: 0.967302	Val Acc: 64
Train Epoch: 6 [15360/49000 (31%)]	Train Loss: 0.898153	Val Loss: 0.862851	Val Acc: 70
Train Epoch: 6 [16640/49000 (34%)]	Train Loss: 0.855131	Val Loss: 0.904898	Val Acc: 68
Train Epoch: 6 [17920/49000 (37%)]	Train Loss: 0.824772	Val Loss: 0.836778	Val Acc: 69
Train Epoch: 6 [19200/49000 (39%)]	Train Loss: 0.694760	Val Loss: 0.826499	Val Acc: 71
Train Epoch: 6 [20480/49000 (42%)]	Train Loss: 0.842261	Val Loss: 0.898283	Val Acc: 68
Train Epoch: 6 [21760/49000 (44%)]	Train Loss: 0.935121	Val Loss: 0.938128	Val Acc: 66
