Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 9 [22000/49000 (45%)]	Train Loss: 0.981542	Val Loss: 0.973212	Val Acc: 66
Train Epoch: 9 [24000/49000 (49%)]	Train Loss: 1.014834	Val Loss: 0.992742	Val Acc: 66
Train Epoch: 9 [26000/49000 (53%)]	Train Loss: 1.043787	Val Loss: 1.004509	Val Acc: 64
Train Epoch: 9 [28000/49000 (57%)]	Train Loss: 0.946317	Val Loss: 1.047319	Val Acc: 65
Train Epoch: 9 [30000/49000 (61%)]	Train Loss: 0.913669	Val Loss: 0.940974	Val Acc: 67
Train Epoch: 9 [32000/49000 (65%)]	Train Loss: 0.826346	Val Loss: 0.980933	Val Acc: 66
Train Epoch: 9 [34000/49000 (69%)]	Train Loss: 0.874033	Val Loss: 0.971356	Val Acc: 67
Train Epoch: 9 [36000/49000 (73%)]	Train Loss: 0.803705	Val Loss: 0.961738	Val Acc: 66
Train Epoch: 9 [38000/49000 (78%)]	Train Loss: 0.882074	Val Loss: 0.944721	Val Acc: 68
Train Epoch: 9 [40000/49000 (82%)]	Train Loss: 0.851701	Val Loss: 1.010446	Val Acc: 67
Train Epoch: 9 [42000/49000 (86%)]	Train Loss: 1.026928	Val Loss: 0.946277	Val Acc: 67
Train Epoch: 9 [44000/49000 (90%)]	Train Loss: 0.946959	Val Loss: 0.966697	Val Acc: 65
Train Epoch: 9 [46000/49000 (94%)]	Train Loss: 0.952123	Val Loss: 0.936328	Val Acc: 68
Train Epoch: 9 [48000/49000 (98%)]	Train Loss: 0.950165	Val Loss: 0.953339	Val Acc: 67
Train Epoch: 10 [0/49000 (0%)]	Train Loss: 0.928368	Val Loss: 0.992220	Val Acc: 64
Train Epoch: 10 [2000/49000 (4%)]	Train Loss: 0.933192	Val Loss: 0.952169	Val Acc: 68
Train Epoch: 10 [4000/49000 (8%)]	Train Loss: 0.841912	Val Loss: 0.910898	Val Acc: 68
Train Epoch: 10 [6000/49000 (12%)]	Train Loss: 1.059219	Val Loss: 0.940825	Val Acc: 68
