Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 7 [32000/49000 (65%)]	Train Loss: 1.175402	Val Loss: 1.130442	Val Acc: 59
Train Epoch: 7 [34000/49000 (69%)]	Train Loss: 1.053035	Val Loss: 1.165572	Val Acc: 58
Train Epoch: 7 [36000/49000 (73%)]	Train Loss: 0.915184	Val Loss: 1.089796	Val Acc: 61
Train Epoch: 7 [38000/49000 (78%)]	Train Loss: 1.217843	Val Loss: 1.094322	Val Acc: 62
Train Epoch: 7 [40000/49000 (82%)]	Train Loss: 1.069179	Val Loss: 1.119345	Val Acc: 60
Train Epoch: 7 [42000/49000 (86%)]	Train Loss: 1.197906	Val Loss: 1.068986	Val Acc: 62
Train Epoch: 7 [44000/49000 (90%)]	Train Loss: 1.020039	Val Loss: 1.042974	Val Acc: 64
Train Epoch: 7 [46000/49000 (94%)]	Train Loss: 1.113000	Val Loss: 1.038072	Val Acc: 64
Train Epoch: 7 [48000/49000 (98%)]	Train Loss: 1.127269	Val Loss: 1.093646	Val Acc: 61
Train Epoch: 8 [0/49000 (0%)]	Train Loss: 4.748284	Val Loss: 3.853848	Val Acc: 6
Train Epoch: 8 [2000/49000 (4%)]	Train Loss: 2.276447	Val Loss: 2.321413	Val Acc: 13
Train Epoch: 8 [4000/49000 (8%)]	Train Loss: 2.004294	Val Loss: 2.062739	Val Acc: 21
Train Epoch: 8 [6000/49000 (12%)]	Train Loss: 2.152860	Val Loss: 1.898294	Val Acc: 33
Train Epoch: 8 [8000/49000 (16%)]	Train Loss: 1.807994	Val Loss: 1.753789	Val Acc: 34
Train Epoch: 8 [10000/49000 (20%)]	Train Loss: 1.790953	Val Loss: 1.727487	Val Acc: 37
Train Epoch: 8 [12000/49000 (24%)]	Train Loss: 1.798869	Val Loss: 1.646288	Val Acc: 42
Train Epoch: 8 [14000/49000 (29%)]	Train Loss: 1.540374	Val Loss: 1.601968	Val Acc: 44
Train Epoch: 8 [16000/49000 (33%)]	Train Loss: 1.508600	Val Loss: 1.487432	Val Acc: 46
Train Epoch: 8 [18000/49000 (37%)]	Train Loss: 1.534398	Val Loss: 1.558619	Val Acc: 45
Train Epoch: 8 [20000/49000 (41%)]	Train Loss: 1.398317	Val Loss: 1.403543	Val Acc: 50
Train Epoch: 8 [22000/49000 (45%)]	Train Loss: 1.347378	Val Loss: 1.416086	Val Acc: 50
Train Epoch: 8 [24000/49000 (49%)]	Train Loss: 1.372491	Val Loss: 1.403690	Val Acc: 52
Train Epoch: 8 [26000/49000 (53%)]	Train Loss: 1.333276	Val Loss: 1.328741	Val Acc: 53
Train Epoch: 8 [28000/49000 (57%)]	Train Loss: 1.250158	Val Loss: 1.318650	Val Acc: 55
Train Epoch: 8 [30000/49000 (61%)]	Train Loss: 1.386364	Val Loss: 1.293048	Val Acc: 54
Train Epoch: 8 [32000/49000 (65%)]	Train Loss: 1.296422	Val Loss: 1.432813	Val Acc: 48
Train Epoch: 8 [34000/49000 (69%)]	Train Loss: 1.338979	Val Loss: 1.318846	Val Acc: 53
Train Epoch: 8 [36000/49000 (73%)]	Train Loss: 1.279044	Val Loss: 1.248999	Val Acc: 57
Train Epoch: 8 [38000/49000 (78%)]	Train Loss: 1.294207	Val Loss: 1.244314	Val Acc: 58
Train Epoch: 8 [40000/49000 (82%)]	Train Loss: 1.340753	Val Loss: 1.305192	Val Acc: 54
Train Epoch: 8 [42000/49000 (86%)]	Train Loss: 1.212978	Val Loss: 1.271281	Val Acc: 55
Train Epoch: 8 [44000/49000 (90%)]	Train Loss: 1.280657	Val Loss: 1.250449	Val Acc: 58
Train Epoch: 8 [46000/49000 (94%)]	Train Loss: 1.173742	Val Loss: 1.223066	Val Acc: 55
Train Epoch: 8 [48000/49000 (98%)]	Train Loss: 1.175515	Val Loss: 1.197803	Val Acc: 58
Train Epoch: 9 [0/49000 (0%)]	Train Loss: 5.133626	Val Loss: 4.176021	Val Acc: 5
Train Epoch: 9 [2000/49000 (4%)]	Train Loss: 2.303881	Val Loss: 2.237800	Val Acc: 14
Train Epoch: 9 [4000/49000 (8%)]	Train Loss: 1.988820	Val Loss: 1.920533	Val Acc: 34
Train Epoch: 9 [6000/49000 (12%)]	Train Loss: 1.752392	Val Loss: 1.725280	Val Acc: 38
Train Epoch: 9 [8000/49000 (16%)]	Train Loss: 1.573112	Val Loss: 1.676040	Val Acc: 39
Train Epoch: 9 [10000/49000 (20%)]	Train Loss: 1.608849	Val Loss: 1.612193	Val Acc: 41
Train Epoch: 9 [12000/49000 (24%)]	Train Loss: 1.560400	Val Loss: 1.590815	Val Acc: 43
Train Epoch: 9 [14000/49000 (29%)]	Train Loss: 1.521242	Val Loss: 1.544089	Val Acc: 45
Train Epoch: 9 [16000/49000 (33%)]	Train Loss: 1.355172	Val Loss: 1.486809	Val Acc: 48
Train Epoch: 9 [18000/49000 (37%)]	Train Loss: 1.412712	Val Loss: 1.423182	Val Acc: 50
Train Epoch: 9 [20000/49000 (41%)]	Train Loss: 1.414005	Val Loss: 1.381118	Val Acc: 52
Train Epoch: 9 [22000/49000 (45%)]	Train Loss: 1.340816	Val Loss: 1.364291	Val Acc: 52
Train Epoch: 9 [24000/49000 (49%)]	Train Loss: 1.470058	Val Loss: 1.421585	Val Acc: 49
Train Epoch: 9 [26000/49000 (53%)]	Train Loss: 1.304482	Val Loss: 1.361344	Val Acc: 53
Train Epoch: 9 [28000/49000 (57%)]	Train Loss: 1.308146	Val Loss: 1.367252	Val Acc: 52
